0.36325,0.48649586161356645,0.23195316367441415,0.36201822000825135,0.31306979428936377,0.15539769008973306,0.37464206172446707,0.396639211961511,0.21651907066611178,0.3868417173723808,0.3026625601387529,0.5384471101347726,0.4304287714665159,0.238,0.018,0.3786793953858393,0.02863961813842482,1,
0.4829,0.45281860051932243,0.2132364825906642,0.34237379620591935,0.16205429134739907,0.16470952024903224,0.4015846066779853,0.41683350688624876,0.21017744227241694,0.3729890508413381,0.1707102162872834,0.2679451514191389,0.35774897843940096,0.28,0.09,0.31695721077654515,0.10187910346388952,1,
0.4807,0.38894391429486275,0.15636062613022328,0.4547292155453212,0.11910450962889338,0.15595117314424625,0.353110471551915,0.4834446203437248,0.16087081938397896,0.3556845602723009,0.20808743545957947,0.26180939888467436,0.3628163443458522,0.432,0.208,0.4782464297575556,0.23026679951289714,1,
0.45083,0.40596091055068323,0.17570174103360622,0.34826393663129573,0.18667276199647007,0.1635915294853329,0.44251987187092184,0.3852610138155189,0.20594979624379478,0.4087891899406911,0.24682866216771668,0.2513113411682117,0.37812945473969317,0.409,0.215,0.4852871381110584,0.25510204081632654,1,
0.38142,0.42600821992882165,0.1824436946541965,0.40484739682002074,0.4363801720036797,0.1823657931260553,0.34957901554404147,0.429783579633594,0.19119223173315217,0.37902418863325565,0.22085186603371887,0.3367880969198969,0.4350722011313068,0.272,0.022,0.44048582995951413,0.03562753036437247,1,
0.67094,0.4425375589052347,0.19749650678895414,0.3483614016433406,0.21339634752045927,0.1450058302522121,0.2565463871141906,0.40550004429747094,0.19961223463755004,0.39488772106497777,0.21856788829971505,0.19387018884266113,0.31123271444716727,0.643,0.077,0.5786537077033838,0.06929445644348453,2,
0.31589,0.5179428958389806,0.3435077654392123,0.34920392932339855,0.33861422458268764,0.19416088577636798,0.31602316602316605,0.4008792694888946,0.22528035064502824,0.37384037986608276,0.31673559669149165,0.34608797933545726,0.444872684119049,0.268,0.022,0.5174744159104074,0.04247924309712299,1,
0.88111,0.48169197539082204,0.16103158970503137,0.431240494814492,0.207985272739495,0.1231000583818747,0.32212781677133356,0.48922907263765203,0.18634667955157044,0.32442424781077767,0.22396519952525837,0.2752097940684101,0.26777598201145164,1.283,0.14,0.9479828579872912,0.10344318013890942,1,
0.23528,0.4147097711629439,0.19986287196774594,0.36241095166949333,0.24255143634785278,0.23086171490779228,0.24583980474816952,0.394758867535755,0.2103803477649329,0.39486078469931274,0.21540886535043344,0.33392534862488155,0.36795922004542253,0.1,0.011,0.22192632046160676,0.024411895250776743,1,
0.52984,0.4528956717027749,0.21410895130642504,0.36583117319057323,0.22142080374412426,0.15926941613786513,0.345655783065855,0.38066449385366524,0.21407531419969145,0.4052601919466427,0.19394471189798912,0.2622310988043807,0.35913723826315525,0.523,0.145,0.5789240646446757,0.16050475979632498,2,
0.48501,0.3575838618022431,0.18276811649538205,0.336950886718446,0.12442188197759878,0.16421779373574524,0.35190713101160864,0.3650796295539044,0.22042108151693898,0.4144992889291633,0.1893771501576974,0.22100665164216138,0.3472288528939806,0.322,0.144,0.3560371517027864,0.15922158337019018,2,
0.38074,0.519896675158116,0.21188207160808145,0.3787094778133843,0.43975671981539516,0.15710385595010878,0.5178571428571429,0.4076424336177994,0.18560230052678633,0.40675526585541805,0.4108569412790891,0.5687783857795827,0.508696977903667,0.29,0.284,0.47957664957830326,0.46965437406978666,2,
0.46415,0.43630382026499664,0.1847175179477334,0.32526601377982756,0.3375382728030129,0.15512517727782107,0.4269870609981516,0.36632101056847466,0.22812380424988388,0.4055551851816425,0.3571558580661743,0.3826280572303047,0.3829712982052628,0.288,0.068,0.40955631399317405,0.09670079635949944,1,
0.34329,0.4578540193444591,0.18385536030462943,0.38645577304908174,0.21530059479021274,0.1860500931863211,0.35405071119356835,0.4160124671007331,0.1976452695589026,0.3863422633403649,0.19953894945374556,0.29668711480699606,0.4150359288029594,0.166,0.129,0.2566877995979589,0.19947425390443793,1,
0.49407,0.5411413641741731,0.22464202583803608,0.3532296394505318,0.24596135024759244,0.1547584752437281,0.3997385905674763,0.41776179165848537,0.19943940744362407,0.3827988008978913,0.17170126959862322,0.29321916811055854,0.36184021891924795,0.285,0.11,0.3104575163398693,0.11982570806100218,1,
